subjectID,system_time_stamp,point_description
Kailee_path_0228_1pm,1519843036656068,1_SameVerbTest_compareVideo2_start
Kailee_path_0228_1pm,1519843042094308,1_SameVerbTest_compareVideo2_still
Kailee_path_0228_1pm,1519843045105588,1_SameVerbTest_compareVideo2_end
Kailee_path_0228_1pm,1519843061277592,2_Ambig_audio_future
Kailee_path_0228_1pm,1519843065496829,2_Ambig_video
Kailee_path_0228_1pm,1519843071036463,2_Ambig_audio_past
Kailee_path_0228_1pm,1519843075118408,2_Training_1_audio_future
Kailee_path_0228_1pm,1519843078174905,2_Training_1_video
Kailee_path_0228_1pm,1519843083564761,2_Training_1_audio_past
Kailee_path_0228_1pm,1519843088193877,2_Training_2_audio_future
Kailee_path_0228_1pm,1519843091201445,2_Training_2_video
Kailee_path_0228_1pm,1519843096569167,2_Training_2_audio_past
Kailee_path_0228_1pm,1519843098722709,2_Training_3_audio_future
Kailee_path_0228_1pm,1519843102532239,2_Training_3_video
Kailee_path_0228_1pm,1519843108158518,2_Training_3_audio_past
Kailee_path_0228_1pm,1519843112106324,2_Training_4_audio_future
Kailee_path_0228_1pm,1519843115512742,2_Training_4_video
Kailee_path_0228_1pm,1519843121135958,2_Training_4_audio_past
Kailee_path_0228_1pm,1519843125930104,2_SameVerbTest_audio_warmup
Kailee_path_0228_1pm,1519843128887821,2_SameVerbTest_left_video
Kailee_path_0228_1pm,1519843134924839,2_SameVerbTest_right_video
Kailee_path_0228_1pm,1519843140961957,2_SameVerbTest_compareVideo1_start
Kailee_path_0228_1pm,1519843146492522,2_SameVerbTest_compareVideo1_still
Kailee_path_0228_1pm,1519843149506775,2_SameVerbTest_compareVideo1_end
Kailee_path_0228_1pm,1519843152130706,2_SameVerbTest_compareVideo2_start
Kailee_path_0228_1pm,1519843157657925,2_SameVerbTest_compareVideo2_still
Kailee_path_0228_1pm,1519843160669445,2_SameVerbTest_compareVideo2_end
Kailee_path_0228_1pm,1519843176892506,3_Ambig_audio_future
Kailee_path_0228_1pm,1519843181296203,3_Ambig_video
Kailee_path_0228_1pm,1519843186828102,3_Ambig_audio_past
Kailee_path_0228_1pm,1519843190911076,3_Training_1_audio_future
Kailee_path_0228_1pm,1519843194601082,3_Training_1_video
Kailee_path_0228_1pm,1519843200061713,3_Training_1_audio_past
Kailee_path_0228_1pm,1519843205139354,3_Training_2_audio_future
Kailee_path_0228_1pm,1519843208532942,3_Training_2_video
Kailee_path_0228_1pm,1519843213391627,3_Training_2_audio_past
Kailee_path_0228_1pm,1519843215586244,3_Training_3_audio_future
Kailee_path_0228_1pm,1519843219377615,3_Training_3_video
Kailee_path_0228_1pm,1519843224903564,3_Training_3_audio_past
Kailee_path_0228_1pm,1519843229277589,3_Training_4_audio_future
Kailee_path_0228_1pm,1519843232636178,3_Training_4_video
Kailee_path_0228_1pm,1519843238183643,3_Training_4_audio_past
Kailee_path_0228_1pm,1519843242960940,3_SameVerbTest_audio_warmup
Kailee_path_0228_1pm,1519843245916662,3_SameVerbTest_left_video
Kailee_path_0228_1pm,1519843251350797,3_SameVerbTest_right_video
Kailee_path_0228_1pm,1519843257294873,3_SameVerbTest_compareVideo1_start
Kailee_path_0228_1pm,1519843262742146,3_SameVerbTest_compareVideo1_still
Kailee_path_0228_1pm,1519843265753182,3_SameVerbTest_compareVideo1_end
Kailee_path_0228_1pm,1519843268673214,3_SameVerbTest_compareVideo2_start
Kailee_path_0228_1pm,1519843274117225,3_SameVerbTest_compareVideo2_still
Kailee_path_0228_1pm,1519843277131597,3_SameVerbTest_compareVideo2_end
Kailee_path_0228_1pm,1519843285515240,4_Ambig_audio_future
Kailee_path_0228_1pm,1519843289967704,4_Ambig_video
Kailee_path_0228_1pm,1519843295495820,4_Ambig_audio_past
Kailee_path_0228_1pm,1519843299928843,4_Training_1_audio_future
Kailee_path_0228_1pm,1519843303249538,4_Training_1_video
Kailee_path_0228_1pm,1519843308752030,4_Training_1_audio_past
Kailee_path_0228_1pm,1519843313682644,4_Training_2_audio_future
Kailee_path_0228_1pm,1519843317157880,4_Training_2_video
Kailee_path_0228_1pm,1519843321856658,4_Training_2_audio_past
Kailee_path_0228_1pm,1519843324002401,4_Training_3_audio_future
Kailee_path_0228_1pm,1519843327700622,4_Training_3_video
Kailee_path_0228_1pm,1519843333329517,4_Training_3_audio_past
Kailee_path_0228_1pm,1519843337561310,4_Training_4_audio_future
Kailee_path_0228_1pm,1519843340796201,4_Training_4_video
Kailee_path_0228_1pm,1519843346266697,4_Training_4_audio_past
Kailee_path_0228_1pm,1519843351060853,4_SameVerbTest_audio_warmup
Kailee_path_0228_1pm,1519843354031038,4_SameVerbTest_left_video
Kailee_path_0228_1pm,1519843360137915,4_SameVerbTest_right_video
Kailee_path_0228_1pm,1519843366058828,4_SameVerbTest_compareVideo1_start
Kailee_path_0228_1pm,1519843371641580,4_SameVerbTest_compareVideo1_still
Kailee_path_0228_1pm,1519843374652129,4_SameVerbTest_compareVideo1_end
Kailee_path_0228_1pm,1519843377485828,4_SameVerbTest_compareVideo2_start
Kailee_path_0228_1pm,1519843383084936,4_SameVerbTest_compareVideo2_still
Kailee_path_0228_1pm,1519843386098408,4_SameVerbTest_compareVideo2_end
Kailee_path_0228_1pm,1519843394068043,5_Ambig_audio_future
Kailee_path_0228_1pm,1519843398754693,5_Ambig_video
Kailee_path_0228_1pm,1519843404230082,5_Ambig_audio_past
Kailee_path_0228_1pm,1519843408388312,5_Bias_audio_warmup
Kailee_path_0228_1pm,1519843411338339,5_Bias_left_video
Kailee_path_0228_1pm,1519843416400831,5_Bias_right_video
Kailee_path_0228_1pm,1519843422090038,5_Bias_compareVideo1_start
Kailee_path_0228_1pm,1519843427288538,5_Bias_compareVideo1_still
Kailee_path_0228_1pm,1519843430302059,5_Bias_compareVideo1_end
Kailee_path_0228_1pm,1519843433003857,5_Bias_compareVideo2_start
Kailee_path_0228_1pm,1519843438218116,5_Bias_compareVideo2_still
Kailee_path_0228_1pm,1519843441231383,5_Bias_compareVideo2_end
Kailee_path_0228_1pm,1519843442523193,5_Training_1_audio_future
Kailee_path_0228_1pm,1519843445473125,5_Training_1_video
Kailee_path_0228_1pm,1519843450767618,5_Training_1_audio_past
Kailee_path_0228_1pm,1519843455432665,5_Training_3_audio_future
Kailee_path_0228_1pm,1519843459428518,5_Training_3_video
Kailee_path_0228_1pm,1519843464655980,5_Training_3_audio_past
Kailee_path_0228_1pm,1519843468454475,5_Training_4_audio_future
Kailee_path_0228_1pm,1519843471828404,5_Training_4_video
Kailee_path_0228_1pm,1519843476941212,5_Training_4_audio_past
Kailee_path_0228_1pm,1519843481953215,5_SameVerbTest_audio_warmup
Kailee_path_0228_1pm,1519843484923964,5_SameVerbTest_left_video
Kailee_path_0228_1pm,1519843490913892,5_SameVerbTest_right_video
Kailee_path_0228_1pm,1519843496186990,5_SameVerbTest_compareVideo1_start
Kailee_path_0228_1pm,1519843501702119,5_SameVerbTest_compareVideo1_still
Kailee_path_0228_1pm,1519843504711642,5_SameVerbTest_compareVideo1_end
Kailee_path_0228_1pm,1519843507425680,5_SameVerbTest_compareVideo2_start
Kailee_path_0228_1pm,1519843512944459,5_SameVerbTest_compareVideo2_still
Kailee_path_0228_1pm,1519843515957996,5_SameVerbTest_compareVideo2_end
Kailee_path_0228_1pm,1519843524871568,6_Ambig_audio_future
Kailee_path_0228_1pm,1519843529345086,6_Ambig_video
Kailee_path_0228_1pm,1519843534955406,6_Ambig_audio_past
Kailee_path_0228_1pm,1519843539113742,6_Bias_audio_warmup
Kailee_path_0228_1pm,1519843542068479,6_Bias_left_video
Kailee_path_0228_1pm,1519843548131564,6_Bias_right_video
Kailee_path_0228_1pm,1519843554236519,6_Bias_compareVideo1_start
Kailee_path_0228_1pm,1519843559830286,6_Bias_compareVideo1_still
Kailee_path_0228_1pm,1519843562842925,6_Bias_compareVideo1_end
Kailee_path_0228_1pm,1519843565939889,6_Bias_compareVideo2_start
Kailee_path_0228_1pm,1519843571522015,6_Bias_compareVideo2_still
Kailee_path_0228_1pm,1519843574535845,6_Bias_compareVideo2_end
Kailee_path_0228_1pm,1519843575924950,6_Training_1_audio_future
Kailee_path_0228_1pm,1519843579292546,6_Training_1_video
Kailee_path_0228_1pm,1519843584797001,6_Training_1_audio_past
Kailee_path_0228_1pm,1519843590194811,6_Training_3_audio_future
Kailee_path_0228_1pm,1519843594362452,6_Training_3_video
Kailee_path_0228_1pm,1519843599902611,6_Training_3_audio_past
Kailee_path_0228_1pm,1519843604513633,6_Training_4_audio_future
Kailee_path_0228_1pm,1519843608062573,6_Training_4_video
Kailee_path_0228_1pm,1519843613065814,6_Training_4_audio_past
Kailee_path_0228_1pm,1519843618273418,6_SameVerbTest_audio_warmup
Kailee_path_0228_1pm,1519843621227574,6_SameVerbTest_left_video
Kailee_path_0228_1pm,1519843627403717,6_SameVerbTest_right_video
Kailee_path_0228_1pm,1519843633580356,6_SameVerbTest_compareVideo1_start
Kailee_path_0228_1pm,1519843639271059,6_SameVerbTest_compareVideo1_still
Kailee_path_0228_1pm,1519843642283694,6_SameVerbTest_compareVideo1_end
Kailee_path_0228_1pm,1519843645306540,6_SameVerbTest_compareVideo2_start
Kailee_path_0228_1pm,1519843651003689,6_SameVerbTest_compareVideo2_still
Kailee_path_0228_1pm,1519843654014714,6_SameVerbTest_compareVideo2_end
Kailee_path_0228_1pm,1519843662162130,7_Ambig_audio_future
Kailee_path_0228_1pm,1519843666762766,7_Ambig_video
Kailee_path_0228_1pm,1519843672187137,7_Ambig_audio_past
Kailee_path_0228_1pm,1519843676134217,7_Bias_audio_warmup
Kailee_path_0228_1pm,1519843679092127,7_Bias_left_video
Kailee_path_0228_1pm,1519843685198148,7_Bias_right_video
Kailee_path_0228_1pm,1519843691398638,7_Bias_compareVideo1_start
Kailee_path_0228_1pm,1519843697071312,7_Bias_compareVideo1_still
Kailee_path_0228_1pm,1519843700077853,7_Bias_compareVideo1_end
Kailee_path_0228_1pm,1519843702962130,7_Bias_compareVideo2_start
Kailee_path_0228_1pm,1519843708637082,7_Bias_compareVideo2_still
Kailee_path_0228_1pm,1519843711646538,7_Bias_compareVideo2_end
Kailee_path_0228_1pm,1519843713039588,7_Training_1_audio_future
Kailee_path_0228_1pm,1519843716895780,7_Training_1_video
Kailee_path_0228_1pm,1519843722225461,7_Training_1_audio_past
Kailee_path_0228_1pm,1519843727874818,7_Training_3_audio_future
Kailee_path_0228_1pm,1519843731919107,7_Training_3_video
Kailee_path_0228_1pm,1519843737332949,7_Training_3_audio_past
Kailee_path_0228_1pm,1519843741914614,7_Training_4_audio_future
Kailee_path_0228_1pm,1519843745062545,7_Training_4_video
Kailee_path_0228_1pm,1519843750339437,7_Training_4_audio_past
Kailee_path_0228_1pm,1519843755286160,7_SameVerbTest_audio_warmup
Kailee_path_0228_1pm,1519843758249226,7_SameVerbTest_left_video
Kailee_path_0228_1pm,1519843764240179,7_SameVerbTest_right_video
Kailee_path_0228_1pm,1519843770277686,7_SameVerbTest_compareVideo1_start
Kailee_path_0228_1pm,1519843775815714,7_SameVerbTest_compareVideo1_still
Kailee_path_0228_1pm,1519843778826197,7_SameVerbTest_compareVideo1_end
Kailee_path_0228_1pm,1519843781725482,7_SameVerbTest_compareVideo2_start
Kailee_path_0228_1pm,1519843787238547,7_SameVerbTest_compareVideo2_still
Kailee_path_0228_1pm,1519843790252761,7_SameVerbTest_compareVideo2_end
Kailee_path_0228_1pm,1519843803540974,8_Ambig_audio_future
Kailee_path_0228_1pm,1519843807919113,8_Ambig_video
Kailee_path_0228_1pm,1519843813302966,8_Ambig_audio_past
Kailee_path_0228_1pm,1519843817404154,8_Bias_audio_warmup
Kailee_path_0228_1pm,1519843820363896,8_Bias_left_video
Kailee_path_0228_1pm,1519843826448757,8_Bias_right_video
Kailee_path_0228_1pm,1519843832299649,8_Bias_compareVideo1_start
Kailee_path_0228_1pm,1519843837896883,8_Bias_compareVideo1_still
Kailee_path_0228_1pm,1519843840906213,8_Bias_compareVideo1_end
Kailee_path_0228_1pm,1519843843654217,8_Bias_compareVideo2_start
Kailee_path_0228_1pm,1519843849241352,8_Bias_compareVideo2_still
Kailee_path_0228_1pm,1519843852248777,8_Bias_compareVideo2_end
Kailee_path_0228_1pm,1519843853611594,8_Training_1_audio_future
Kailee_path_0228_1pm,1519843857053595,8_Training_1_video
Kailee_path_0228_1pm,1519843862521475,8_Training_1_audio_past
Kailee_path_0228_1pm,1519843867499569,8_Training_3_audio_future
Kailee_path_0228_1pm,1519843871381319,8_Training_3_video
Kailee_path_0228_1pm,1519843876982165,8_Training_3_audio_past
Kailee_path_0228_1pm,1519843881478125,8_Training_4_audio_future
Kailee_path_0228_1pm,1519843884685674,8_Training_4_video
Kailee_path_0228_1pm,1519843890163277,8_Training_4_audio_past
Kailee_path_0228_1pm,1519843894756945,8_SameVerbTest_audio_warmup
Kailee_path_0228_1pm,1519843897711037,8_SameVerbTest_left_video
Kailee_path_0228_1pm,1519843903399841,8_SameVerbTest_right_video
Kailee_path_0228_1pm,1519843909437552,8_SameVerbTest_compareVideo1_start
Kailee_path_0228_1pm,1519843914965505,8_SameVerbTest_compareVideo1_still
Kailee_path_0228_1pm,1519843917979023,8_SameVerbTest_compareVideo1_end
Kailee_path_0228_1pm,1519843920722301,8_SameVerbTest_compareVideo2_start
Kailee_path_0228_1pm,1519843926249752,8_SameVerbTest_compareVideo2_still
Kailee_path_0228_1pm,1519843929262015,8_SameVerbTest_compareVideo2_end
